F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,audio_file
16.817584991455078,0.3171508312225342,14.405313491821289,15.000125885009766,18.65489959716797,4.24958610534668,134.49032592773438,159.09017944335938,219.73974609375,265.3063659667969,7.897338390350342,0.4300941228866577,5.170995712280273,8.439483642578125,10.740815162658691,5.569819450378418,30.260107040405273,17.466962814331055,23.668926239013672,15.870258331298828,12.61789321899414,0.36420729756355286,3.5072641372680664,2.8823516368865967,17.310508728027344,0.4279465973377228,14.123430252075195,0.41175857186317444,-1.810060977935791,-2.6454901695251465,0.0618518702685833,1.2647570371627808,0.7705869674682617,0.8470815420150757,-5.759509086608887,-0.44714730978012085,2.0955657958984375,12.068766593933105,14.759521484375,1.4711506366729736,487.587890625,0.3724123537540436,1262.2884521484375,0.16844718158245087,-155.58396911621094,-0.48856067657470703,1567.365234375,0.13484951853752136,1027.117919921875,0.34563779830932617,-159.1408233642578,-0.43713513016700745,2568.916015625,0.07458407431840897,600.42919921875,0.5264299511909485,-158.96388244628906,-0.4383489191532135,-14.500237464904785,-0.39840468764305115,19.98628044128418,0.40089505910873413,-0.060697104781866074,-0.34777194261550903,-0.026963280513882637,-0.2873060405254364,13.939725875854492,0.20995567739009857,13.573988914489746,0.7521920204162598,21.875957489013672,0.24684642255306244,13.76769733428955,0.27563416957855225,-4.010724067687988,-1.3098763227462769,-4.524599552154541,7.874954700469971,-0.03670704737305641,-0.012386285699903965,13.840047836303711,2.3329129219055176,2.913236141204834,0.07239130139350891,0.07226715236902237,0.29410257935523987,0.3833101987838745,-4.33558464050293,/content/drive/MyDrive/almIT_Anamoly_Audios/Paper7.wav
27.824119567871094,0.4835008978843689,14.963276863098145,18.95591926574707,42.807159423828125,27.843883514404297,304.6987609863281,191.84657287597656,401.0653991699219,696.6439819335938,8.239063262939453,0.3944603204727173,6.853662014007568,9.450726509094238,10.390752792358398,3.53709077835083,16.39606285095215,9.06157112121582,12.42618179321289,9.347900390625,12.346938133239746,0.38385605812072754,6.237174987792969,1.0597012042999268,7.155884265899658,0.6181475520133972,11.652761459350586,0.4975464940071106,4.991501331329346,1.087391972541809,0.10866153985261917,2.3055946826934814,0.6279217600822449,0.8921228051185608,-3.7602548599243164,-0.6623860001564026,4.236295700073242,4.5549187660217285,6.1092400550842285,3.514591932296753,483.98199462890625,0.3200037181377411,1181.6307373046875,0.21658606827259064,-168.10536193847656,-0.3962426781654358,1542.676025390625,0.11209210008382797,852.1493530273438,0.44268327951431274,-152.96653747558594,-0.4820583462715149,2485.7734375,0.07279602438211441,798.2635498046875,0.3945191204547882,-152.58724975585938,-0.4874407649040222,-8.682027816772461,-0.73227459192276,13.546984672546387,0.5856643319129944,-0.060740355402231216,-0.3876006305217743,-0.022794373333454132,-0.3360592722892761,13.480958938598633,0.18961255252361298,10.32662582397461,0.8275436162948608,8.445828437805176,0.5929526090621948,14.352520942687988,0.31154370307922363,2.9115114212036133,2.257864236831665,-5.922887325286865,10.61087703704834,-0.039794351905584335,-0.01371052861213684,13.852594375610352,1.3352073431015015,3.9520113468170166,0.055714286863803864,0.06218799948692322,0.18351851403713226,0.28936174511909485,-4.732867240905762,/content/drive/MyDrive/almIT_Anamoly_Audios/Paper8.wav
16.524213790893555,0.16349340975284576,14.76208782196045,15.083168029785156,18.833740234375,4.071652412414551,222.28988647460938,282.5269470214844,135.5784912109375,109.3670654296875,8.517535209655762,0.4270263910293579,5.42923641204834,10.043888092041016,11.267916679382324,5.838680267333984,36.875267028808594,28.964832305908203,20.89389419555664,17.012081146240234,13.049897193908691,0.38182273507118225,0.2415177822113037,35.99482345581055,13.603707313537598,0.5249937772750854,12.596919059753418,0.44903406500816345,-0.43864160776138306,-9.970346450805664,0.11597930639982224,0.9126684069633484,0.809887170791626,0.6927876472473145,-5.012373924255371,-0.5223949551582336,3.5762016773223877,8.356443405151367,14.541169166564941,1.4070134162902832,494.5696105957031,0.3141438961029053,1353.7957763671875,0.12541599571704865,-185.2643585205078,-0.2644050419330597,1604.6053466796875,0.12944436073303223,1246.7447509765625,0.28662464022636414,-186.7821502685547,-0.2352318912744522,2558.88671875,0.0768338143825531,662.0186767578125,0.3830883502960205,-186.7075958251953,-0.23654431104660034,-17.36156463623047,-0.26034414768218994,23.840295791625977,0.2797451913356781,-0.06379147619009018,-0.3148268163204193,-0.02694830857217312,-0.2639227509498596,13.330509185791016,0.23386527597904205,18.009103775024414,0.4444032907485962,21.314929962158203,0.21906337141990662,16.112232208251953,0.23622187972068787,-4.763947010040283,-1.1009821891784668,-2.2285261154174805,6.1354875564575195,-0.03990984708070755,-0.006117969285696745,14.684797286987305,2.304147481918335,1.1574074029922485,0.06333333253860474,0.054365020245313644,0.9733333587646484,1.3164112567901611,-4.217916488647461,/content/drive/MyDrive/almIT_Anamoly_Audios/Paper9.wav
16.763931274414062,0.18835505843162537,14.945799827575684,15.450142860412598,19.02924156188965,4.083441734313965,200.12844848632812,336.6556091308594,175.76463317871094,191.54055786132812,5.397233486175537,0.22624143958091736,4.5393853187561035,4.970325946807861,6.549221038818359,2.009835720062256,21.092914581298828,25.540912628173828,8.253307342529297,4.787764549255371,13.36114501953125,0.2065161019563675,17.49569320678711,0.42095908522605896,24.701448440551758,0.1685299128293991,13.394548416137695,0.3159101903438568,-6.54352331161499,-0.7116885781288147,0.11510541290044785,1.1889336109161377,0.840333104133606,0.7801079750061035,-4.573131084442139,-0.6628260612487793,3.2213258743286133,5.76908016204834,21.51454734802246,0.8234097957611084,442.7602233886719,0.27086588740348816,1324.5357666015625,0.13348615169525146,-61.36183166503906,-1.244310975074768,1488.882568359375,0.14308716356754303,1217.270263671875,0.3003905415534973,-75.80823516845703,-0.8888306021690369,2559.564697265625,0.06901674717664719,557.4371337890625,0.5858290791511536,-77.34434509277344,-0.860518217086792,-18.411205291748047,-0.21775230765342712,24.974735260009766,0.220863476395607,-0.057983677834272385,-0.3499176800251007,-0.028958255425095558,-0.20335674285888672,13.366456985473633,0.20293869078159332,19.01056671142578,0.3346419334411621,24.959684371948242,0.15239141881465912,13.294705390930176,0.3215075433254242,-6.196508884429932,-0.7715592384338379,-14.866534233093262,20.643115997314453,-0.05914001166820526,-0.02578526735305786,13.664206504821777,1.2892827987670898,5.020243167877197,0.13774193823337555,0.11750661581754684,0.05534883216023445,0.08616773784160614,-5.023581504821777,/content/drive/MyDrive/almIT_Anamoly_Audios/Paper10.wav
17.089946746826172,0.20386959612369537,14.202743530273438,16.59112548828125,19.27872657775879,5.075983047485352,223.1537322998047,335.9710998535156,188.5693359375,185.1696014404297,4.285824298858643,0.31613847613334656,3.315793991088867,3.574300527572632,5.463693618774414,2.147899627685547,46.70570373535156,34.3707160949707,36.552520751953125,27.682188034057617,6.976751327514648,0.2465164065361023,15.848396301269531,0.4793780446052551,9.33549976348877,0.2560756504535675,16.184022903442383,0.19109512865543365,-0.3878389298915863,-11.324126243591309,0.15039579570293427,1.063382625579834,1.4018362760543823,0.593744158744812,-3.823448657989502,-0.7025814056396484,7.351753234863281,3.8835251331329346,14.369613647460938,0.8330775499343872,595.1680297851562,0.37476444244384766,1380.5672607421875,0.12520985305309296,-85.02054595947266,-1.0248180627822876,1663.68359375,0.1508869230747223,1034.085693359375,0.23886659741401672,-92.62761688232422,-0.8655345439910889,2683.271240234375,0.10261837393045425,816.4103393554688,0.36584901809692383,-93.57347869873047,-0.8487496972084045,-15.179941177368164,-0.1902136653661728,23.421030044555664,0.16817757487297058,-0.055821504443883896,-0.2955814599990845,-0.014944963157176971,-0.39897918701171875,6.761354446411133,0.2757739722728729,19.621746063232422,0.1947702318429947,10.050760269165039,0.2060009390115738,16.30316734313965,0.18343208730220795,-1.714293122291565,-2.258772134780884,-8.923379898071289,15.938532829284668,-0.05633792281150818,-0.005851105786859989,7.331185817718506,4.297693729400635,4.641350269317627,0.12045454978942871,0.08118313550949097,0.0941176488995552,0.0505334846675396,-10.479985237121582,/content/drive/MyDrive/almIT_Anamoly_Audios/solidsound6.wav
16.74002456665039,0.18323129415512085,14.222393035888672,16.51603889465332,19.214981079101562,4.992588043212891,184.02125549316406,206.8407745361328,152.36376953125,144.07534790039062,4.197115898132324,0.34949538111686707,3.2264244556427,3.4294726848602295,5.390112400054932,2.1636879444122314,47.1536750793457,24.599210739135742,36.49885177612305,27.939237594604492,7.381600379943848,0.28588441014289856,16.056962966918945,0.5301603078842163,10.565260887145996,0.26501959562301636,16.649511337280273,0.18727481365203857,-1.1598440408706665,-3.932065963745117,0.1639760583639145,0.855380117893219,1.2929283380508423,0.6161655783653259,-4.692797660827637,-0.5814713835716248,2.97322678565979,10.319329261779785,11.6773681640625,1.8300976753234863,539.3201904296875,0.3740962743759155,1410.331298828125,0.12580226361751556,-92.14569854736328,-0.9392600059509277,1598.69677734375,0.14637257158756256,1131.663330078125,0.2690078914165497,-100.17936706542969,-0.7958145141601562,2589.0546875,0.10156341642141342,800.7391357421875,0.2907961308956146,-100.6730728149414,-0.787667989730835,-15.72032642364502,-0.20287305116653442,23.309303283691406,0.2047909051179886,-0.06013426557183266,-0.2843620777130127,-0.018534615635871887,-0.3179352879524231,6.879222869873047,0.2923682928085327,19.828519821166992,0.23026879131793976,11.096820831298828,0.2069004625082016,16.9782657623291,0.17027468979358673,-2.5683722496032715,-1.5389952659606934,-10.397462844848633,17.270679473876953,-0.06041242554783821,-0.011684495955705643,8.044775009155273,3.1413612365722656,4.912281036376953,0.10678571462631226,0.07290177047252655,0.08833333104848862,0.06571192294359207,-10.253861427307129,/content/drive/MyDrive/almIT_Anamoly_Audios/solidsound7.wav
16.447317123413086,0.17154613137245178,14.13573932647705,15.604284286499023,19.124897003173828,4.989157676696777,206.83770751953125,264.25421142578125,160.60983276367188,125.38914489746094,4.165579795837402,0.3790515661239624,3.2038497924804688,3.4763431549072266,5.624734878540039,2.4208850860595703,41.36193084716797,19.537561416625977,32.689483642578125,16.831249237060547,6.907769680023193,0.31354251503944397,14.504798889160156,0.6093912124633789,10.141757011413574,0.29453039169311523,15.280130386352539,0.2581758499145508,-1.1602753400802612,-3.7891952991485596,0.1597968488931656,0.7812304496765137,1.529152750968933,0.5150322318077087,-4.648584365844727,-0.5608304142951965,0.9983295202255249,26.339136123657227,10.735447883605957,2.064150810241699,609.5204467773438,0.36384159326553345,1411.4962158203125,0.12997087836265564,-95.9086685180664,-0.9162532687187195,1677.0740966796875,0.15364785492420197,1120.7244873046875,0.284198522567749,-102.43284606933594,-0.7967379093170166,2682.31884765625,0.09610236436128616,799.4149780273438,0.24718423187732697,-103.18936920166016,-0.7844098806381226,-15.323840141296387,-0.2171761393547058,23.143356323242188,0.2138291299343109,-0.06046148017048836,-0.31378909945487976,-0.015922807157039642,-0.40598464012145996,6.748064994812012,0.28392040729522705,19.303966522216797,0.24080601334571838,10.671065330505371,0.20781821012496948,16.018444061279297,0.19356456398963928,-2.304993152618408,-1.8474946022033691,-9.12193775177002,16.00406837463379,-0.04827742278575897,-0.008580259047448635,7.526245594024658,3.294367790222168,4.278075218200684,0.12074999511241913,0.06849770992994308,0.10764705389738083,0.05196484923362732,-10.559467315673828,/content/drive/MyDrive/almIT_Anamoly_Audios/solidsound8.wav
17.00499725341797,0.18716026842594147,14.895301818847656,16.24859619140625,19.172773361206055,4.277471542358398,193.49783325195312,196.06393432617188,204.1173858642578,241.3217315673828,3.8718130588531494,0.33304014801979065,3.2036547660827637,3.3761751651763916,4.689868927001953,1.4862141609191895,38.476287841796875,33.69389343261719,24.857332229614258,11.581353187561035,6.7915544509887695,0.2959597408771515,16.982606887817383,0.42835816740989685,10.606056213378906,0.25036799907684326,15.424100875854492,0.24780911207199097,-3.0988359451293945,-1.229833960533142,0.17201396822929382,0.9738415479660034,1.3974683284759521,0.6264848709106445,-4.087860584259033,-0.6001545190811157,2.300140142440796,7.508655548095703,14.714095115661621,1.1362454891204834,561.893798828125,0.3470214009284973,1409.770751953125,0.1177564188838005,-87.47294616699219,-0.9860010743141174,1638.680908203125,0.14350299537181854,1120.328369140625,0.24583229422569275,-95.2646484375,-0.8324536085128784,2635.418701171875,0.09552910923957825,836.6582641601562,0.3752482533454895,-96.11174774169922,-0.8183475732803345,-15.669098854064941,-0.20116575062274933,23.85234260559082,0.16963160037994385,-0.05612054094672203,-0.3506927192211151,-0.018086953088641167,-0.3903769254684448,6.818483352661133,0.2910935580730438,19.788646697998047,0.22456416487693787,11.093897819519043,0.17754586040973663,15.83401107788086,0.1956903487443924,-3.9223432540893555,-0.9864288568496704,-11.616129875183105,18.79767608642578,-0.050085436552762985,-0.010908793658018112,7.137896537780762,2.9891304969787598,4.553734302520752,0.12359999120235443,0.09791342169046402,0.08500000089406967,0.05404122546315193,-10.93222713470459,/content/drive/MyDrive/almIT_Anamoly_Audios/solidsound9.wav
17.696874618530273,0.20562662184238434,15.060495376586914,16.780961990356445,19.412382125854492,4.351886749267578,206.59207153320312,251.34661865234375,185.6898193359375,189.00360107421875,4.038084983825684,0.33521410822868347,3.267791271209717,3.4708633422851562,5.085517406463623,1.8177261352539062,44.889610290527344,30.246885299682617,33.8155517578125,28.15804672241211,7.926726341247559,0.32123634219169617,17.370832443237305,0.4621157944202423,11.907211303710938,0.25326624512672424,15.967416763305664,0.23344698548316956,-2.072629451751709,-1.9668408632278442,0.12002358585596085,1.3358526229858398,1.3327884674072266,0.6303760409355164,-4.042160987854004,-0.8453791737556458,1.696446180343628,14.457416534423828,13.384119987487793,1.2448961734771729,525.302001953125,0.3452066481113434,1431.375,0.11146456748247147,-89.84396362304688,-0.9552720785140991,1608.5848388671875,0.13824515044689178,1165.8973388671875,0.2544598877429962,-97.73452758789062,-0.8030099272727966,2586.23388671875,0.10430995374917984,838.2442626953125,0.3022227883338928,-98.23076629638672,-0.7949284911155701,-16.979215621948242,-0.20120416581630707,24.874279022216797,0.18870797753334045,-0.0632457584142685,-0.24023589491844177,-0.019231749698519707,-0.30594268441200256,7.74080753326416,0.3187727630138397,20.485166549682617,0.23680169880390167,12.392155647277832,0.20157663524150848,16.654478073120117,0.16782069206237793,-2.9114737510681152,-1.35225248336792,-12.918509483337402,20.58616065979004,-0.055131230503320694,-0.012134074233472347,8.569543838500977,3.370786666870117,5.342362880706787,0.10028168559074402,0.07023044675588608,0.0762295052409172,0.056166138499975204,-9.542961120605469,/content/drive/MyDrive/almIT_Anamoly_Audios/solidsound10.wav
17.818639755249023,0.1877656877040863,15.121725082397461,16.812143325805664,20.529870986938477,5.408145904541016,189.36598205566406,136.8484344482422,159.84097290039062,112.0712890625,4.214818954467773,0.37547019124031067,3.2611327171325684,3.546219825744629,5.561999797821045,2.3008670806884766,50.605567932128906,30.87952423095703,38.2230339050293,28.972196578979492,7.272231578826904,0.3215125799179077,15.6172513961792,0.5565868616104126,10.938370704650879,0.3108360469341278,15.861958503723145,0.25294265151023865,-1.1912100315093994,-3.4871840476989746,0.14081576466560364,1.2159329652786255,1.4358187913894653,0.5331138372421265,-3.9520859718322754,-0.7373506426811218,-0.12851792573928833,-201.1314239501953,12.162610054016113,1.9506758451461792,591.4442138671875,0.34219518303871155,1402.4686279296875,0.11202475428581238,-102.39923858642578,-0.8619967103004456,1680.2003173828125,0.1382579803466797,1103.392578125,0.2875889539718628,-108.08995056152344,-0.7554731369018555,2659.401611328125,0.1046840026974678,821.4820556640625,0.3140241503715515,-108.63345336914062,-0.7468893527984619,-15.869630813598633,-0.22114069759845734,23.383678436279297,0.20657537877559662,-0.05896155163645744,-0.32589155435562134,-0.01706189662218094,-0.4128127992153168,7.0259199142456055,0.2745897173881531,19.721384048461914,0.24743327498435974,11.75977611541748,0.21080200374126434,16.428043365478516,0.19171905517578125,-1.9980281591415405,-2.030949354171753,-10.788990020751953,17.895679473876953,-0.04947103187441826,-0.01019213069230318,7.90898323059082,3.7072246074676514,4.493307590484619,0.10744680464267731,0.06278867274522781,0.11526315659284592,0.06957528740167618,-9.999895095825195,/content/drive/MyDrive/almIT_Anamoly_Audios/solidsound11.wav
17.27570915222168,0.19388115406036377,15.005450248718262,16.500139236450195,19.148534774780273,4.143084526062012,176.3225555419922,163.52340698242188,164.40423583984375,145.2421112060547,3.948014736175537,0.28709813952445984,3.3211464881896973,3.5845043659210205,4.716211318969727,1.3950648307800293,33.51622772216797,24.32444190979004,21.127656936645508,16.088573455810547,8.3331880569458,0.3055204153060913,17.032251358032227,0.4524144232273102,12.189750671386719,0.27508223056793213,17.152467727661133,0.24017596244812012,1.4519684314727783,4.242515563964844,0.11674228310585022,1.3157325983047485,1.5256366729736328,0.6227539777755737,-4.948591709136963,-0.6669822335243225,3.5907905101776123,7.455557823181152,11.401335716247559,2.030820608139038,544.7872924804688,0.32004642486572266,1406.4267578125,0.1345447450876236,-108.40988159179688,-0.7911502718925476,1638.8138427734375,0.13058361411094666,1151.2325439453125,0.40062615275382996,-114.88241577148438,-0.6899969577789307,2583.06298828125,0.11038012057542801,909.1322631835938,0.3402395248413086,-115.16397857666016,-0.6855475306510925,-16.77913475036621,-0.21023748815059662,23.815210342407227,0.2295324057340622,-0.0632973313331604,-0.3372598886489868,-0.018804097548127174,-0.3522302210330963,8.18315315246582,0.2957307696342468,20.015308380126953,0.2674829661846161,12.09922981262207,0.21273648738861084,17.370664596557617,0.2037457376718521,-0.40704211592674255,-13.998669624328613,-14.293937683105469,20.188323974609375,-0.06316700577735901,-0.01634669490158558,8.791982650756836,2.7572293281555176,5.5330634117126465,0.07914634048938751,0.06753863394260406,0.08905404806137085,0.07025376707315445,-9.31035327911377,/content/drive/MyDrive/almIT_Anamoly_Audios/solidsound12.wav
18.121089935302734,0.19086258113384247,15.075292587280273,17.754356384277344,20.942493438720703,5.86720085144043,214.24893188476562,236.87875366210938,195.0283660888672,201.21974182128906,3.808793306350708,0.277692586183548,3.2804219722747803,3.468726396560669,4.515685081481934,1.2352631092071533,23.749008178710938,17.614431381225586,19.228994369506836,8.86980152130127,7.019659042358398,0.30943596363067627,18.103696823120117,0.3815322518348694,11.699763298034668,0.23075085878372192,17.0018253326416,0.20979486405849457,-2.2023606300354004,-1.7548632621765137,0.13967560231685638,1.1285945177078247,1.308796763420105,0.6034607887268066,-3.175114154815674,-0.7647274136543274,2.555922508239746,8.7706880569458,14.957527160644531,0.7729997634887695,532.33935546875,0.33141735196113586,1395.634765625,0.11294413357973099,-82.6690902709961,-1.0205366611480713,1619.1458740234375,0.12309723347425461,1115.2723388671875,0.297073632478714,-91.8712387084961,-0.8372682332992554,2595.2275390625,0.0999910980463028,855.887451171875,0.31482458114624023,-92.51886749267578,-0.8259730935096741,-16.469337463378906,-0.18873755633831024,24.336570739746094,0.16825400292873383,-0.05898279696702957,-0.24701622128486633,-0.019504105672240257,-0.27393320202827454,6.856542587280273,0.2803390622138977,20.391122817993164,0.22343459725379944,11.833544731140137,0.1818501353263855,17.241147994995117,0.14972007274627686,-2.6964685916900635,-1.4043793678283691,-13.572546005249023,20.833803176879883,-0.05054127052426338,-0.014081270433962345,7.613821029663086,2.7754416465759277,5.152027130126953,0.11114753782749176,0.07559811323881149,0.07056603580713272,0.0565156452357769,-10.329214096069336,/content/drive/MyDrive/almIT_Anamoly_Audios/solidsound14.wav
17.66753578186035,0.1937667429447174,15.011208534240723,16.62598991394043,19.558786392211914,4.547577857971191,193.99356079101562,184.03213500976562,202.96051025390625,247.37171936035156,3.880711555480957,0.2807212471961975,3.2719333171844482,3.460299253463745,4.835395812988281,1.563462495803833,29.48531723022461,14.011913299560547,20.23344612121582,15.292961120605469,6.894768714904785,0.30807337164878845,17.32830238342285,0.40470072627067566,11.547901153564453,0.2313826084136963,15.792245864868164,0.22095081210136414,-1.0179986953735352,-4.937617301940918,0.14561344683170319,1.1278685331344604,1.2251036167144775,0.6502544283866882,-3.677072525024414,-0.8975579738616943,4.685522556304932,5.190505027770996,14.040953636169434,1.3243787288665771,555.8485717773438,0.37895989418029785,1401.669677734375,0.13523520529270172,-79.82820129394531,-1.032738447189331,1638.999755859375,0.14421814680099487,1098.60546875,0.2845911383628845,-88.59278106689453,-0.8518846035003662,2618.765380859375,0.10821660608053207,842.6971435546875,0.28359389305114746,-89.19742584228516,-0.840893030166626,-15.853269577026367,-0.20339052379131317,23.7618408203125,0.17957565188407898,-0.05709385126829147,-0.34271442890167236,-0.01795383356511593,-0.35401493310928345,6.906338214874268,0.292145311832428,19.696081161499023,0.25712212920188904,11.869271278381348,0.18174947798252106,16.234970092773438,0.17298229038715363,-2.125464916229248,-2.1713309288024902,-12.463493347167969,19.796005249023438,-0.048997875303030014,-0.012622599489986897,7.254866600036621,3.194103240966797,5.592105388641357,0.10455881804227829,0.0920746698975563,0.06749999523162842,0.04028146341443062,-10.544267654418945,/content/drive/MyDrive/almIT_Anamoly_Audios/solidsound15.wav
16.823684692382812,0.17145369946956635,14.941625595092773,16.412389755249023,19.134403228759766,4.192777633666992,149.2686309814453,108.09244537353516,144.9569091796875,129.08779907226562,3.247570276260376,0.16792942583560944,3.0698647499084473,3.253159999847412,3.4468941688537598,0.3770294189453125,17.99500846862793,13.944906234741211,10.961255073547363,8.717911720275879,8.595108032226562,0.32691678404808044,20.976980209350586,0.1972026377916336,13.292488098144531,0.23739568889141083,18.043241500854492,0.19975759088993073,-2.7804744243621826,-1.47581148147583,0.12235327064990997,1.0532946586608887,1.301068663597107,0.6158363819122314,-5.867088317871094,-0.5711957812309265,3.9323365688323975,7.288310527801514,13.834166526794434,1.6667063236236572,539.1376953125,0.2817508578300476,1426.3240966796875,0.10970154404640198,-84.90472412109375,-0.9620893597602844,1668.63134765625,0.12362932413816452,1180.8231201171875,0.331265389919281,-93.86331939697266,-0.8008477687835693,2641.552490234375,0.09516896307468414,950.8785400390625,0.4330863654613495,-94.45327758789062,-0.7916036248207092,-18.536436080932617,-0.14159418642520905,26.735036849975586,0.16535498201847076,-0.07207094877958298,-0.26456698775291443,-0.021750200539827347,-0.23981846868991852,8.586371421813965,0.30824723839759827,21.2760009765625,0.15117709338665009,13.669708251953125,0.20251496136188507,18.32970428466797,0.16073934733867645,-2.8019490242004395,-1.5123838186264038,-18.888463973999023,27.453529357910156,-0.06631410121917725,-0.019949181005358696,8.954703330993652,3.0405406951904297,6.177868366241455,0.08956044167280197,0.09132616966962814,0.06394366174936295,0.053562622517347336,-9.659573554992676,/content/drive/MyDrive/almIT_Anamoly_Audios/boltsound11.wav
16.21369171142578,0.1571023315191269,14.694948196411133,15.254680633544922,18.72358512878418,4.028636932373047,162.54835510253906,145.35885620117188,159.69996643066406,149.9690704345703,3.1354527473449707,0.16771090030670166,3.0403876304626465,3.1946611404418945,3.3426151275634766,0.3022274971008301,12.698512077331543,12.869394302368164,10.830255508422852,8.655875205993652,8.253787994384766,0.3415057361125946,19.83624267578125,0.2000548392534256,11.68015193939209,0.2331092357635498,17.65768051147461,0.2102075219154358,0.42223307490348816,10.661832809448242,0.1444912552833557,0.9616199135780334,1.504720687866211,0.749863862991333,-6.551754474639893,-0.5543960928916931,7.147067546844482,4.220245361328125,14.681029319763184,1.1586161851882935,536.5692138671875,0.30173349380493164,1414.804931640625,0.12355968356132507,-104.7180404663086,-0.8080989718437195,1632.0018310546875,0.12506598234176636,1186.1455078125,0.2938177287578583,-111.2597427368164,-0.7062376737594604,2572.643798828125,0.10262306034564972,929.6793823242188,0.3016892671585083,-111.49345397949219,-0.702492356300354,-17.9437313079834,-0.13534249365329742,26.01605224609375,0.1491190642118454,-0.07737331837415695,-0.2175721526145935,-0.02130069211125374,-0.22944144904613495,8.39699935913086,0.3266587555408478,20.479244232177734,0.12210778146982193,11.937141418457031,0.16728968918323517,18.058496475219727,0.15134233236312866,0.4097995460033417,11.538427352905273,-17.842390060424805,25.99924659729004,-0.0684826597571373,-0.019476300105452538,8.466416358947754,3.011514663696289,5.798394203186035,0.07830768823623657,0.06545861810445786,0.088301882147789,0.06795492768287659,-10.311479568481445,/content/drive/MyDrive/almIT_Anamoly_Audios/boltsound12.wav
